,index,resourceId,fromUserId_x,categoryId,longitude,latitude,created_dates,updated_dates
0,318,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
1,319,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
2,320,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
3,321,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
4,322,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
5,323,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
6,324,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
7,325,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
8,326,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
9,327,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
10,328,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
11,329,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
12,330,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
13,331,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
14,332,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
15,333,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
16,334,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
17,335,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
18,336,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
19,337,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
20,338,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
21,339,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
22,340,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
23,341,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
24,342,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
25,343,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
26,344,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
27,345,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
28,346,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
29,347,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
30,348,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
31,349,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
32,350,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
33,351,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
34,352,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
35,353,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
36,354,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
37,355,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
38,356,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
39,357,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
40,358,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
41,359,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
42,360,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
43,361,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
44,362,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
45,363,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
46,364,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
47,365,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
48,366,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
49,367,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
50,368,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
51,369,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
52,370,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
53,371,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
54,372,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
55,373,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
56,374,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
57,375,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
58,376,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
59,377,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
60,378,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
61,379,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
62,380,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
63,381,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
64,382,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
65,383,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
66,384,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
67,385,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
68,386,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
69,387,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
70,388,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
71,389,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
72,390,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
73,391,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
74,392,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
75,393,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
76,394,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
77,395,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
78,396,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
79,397,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
80,398,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
81,399,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
82,400,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
83,401,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
84,402,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
85,403,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
86,404,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
87,405,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
88,406,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
89,407,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
90,408,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
91,409,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
92,410,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
93,411,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
94,412,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
95,413,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
96,414,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
97,415,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
98,416,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
99,417,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
100,418,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
101,419,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
102,420,604cf485c4e5fa0b7f7799389,5fdf6bbcfe08e8c0191a7813,602cbaa578d3fda29f330610,-87.52101432273624,40.59974701895429,2021-04-01,2021-04-03
103,3657,604cf485c4e5fa0b7f7799422,5fdf6bbcfe08e8c0191a7829,602cbaa578d3fda29f330610,-67.03928780561466,61.15219492854016,2021-01-24,2021-02-12
104,3658,604cf485c4e5fa0b7f7799422,5fdf6bbcfe08e8c0191a7829,602cbaa578d3fda29f330610,-67.03928780561466,61.15219492854016,2021-01-24,2021-02-12
105,3659,604cf485c4e5fa0b7f7799422,5fdf6bbcfe08e8c0191a7829,602cbaa578d3fda29f330610,-67.03928780561466,61.15219492854016,2021-01-24,2021-02-12
106,3660,604cf485c4e5fa0b7f7799422,5fdf6bbcfe08e8c0191a7829,602cbaa578d3fda29f330610,-67.03928780561466,61.15219492854016,2021-01-24,2021-02-12
107,3661,604cf485c4e5fa0b7f7799422,5fdf6bbcfe08e8c0191a7829,602cbaa578d3fda29f330610,-67.03928780561466,61.15219492854016,2021-01-24,2021-02-12
108,3662,604cf485c4e5fa0b7f7799422,5fdf6bbcfe08e8c0191a7829,602cbaa578d3fda29f330610,-67.03928780561466,61.15219492854016,2021-01-24,2021-02-12
109,3663,604cf485c4e5fa0b7f7799422,5fdf6bbcfe08e8c0191a7829,602cbaa578d3fda29f330610,-67.03928780561466,61.15219492854016,2021-01-24,2021-02-12
110,3664,604cf485c4e5fa0b7f7799422,5fdf6bbcfe08e8c0191a7829,602cbaa578d3fda29f330610,-67.03928780561466,61.15219492854016,2021-01-24,2021-02-12
111,3665,604cf485c4e5fa0b7f7799422,5fdf6bbcfe08e8c0191a7829,602cbaa578d3fda29f330610,-67.03928780561466,61.15219492854016,2021-01-24,2021-02-12
112,3666,604cf485c4e5fa0b7f7799422,5fdf6bbcfe08e8c0191a7829,602cbaa578d3fda29f330610,-67.03928780561466,61.15219492854016,2021-01-24,2021-02-12
113,3667,604cf485c4e5fa0b7f7799422,5fdf6bbcfe08e8c0191a7829,602cbaa578d3fda29f330610,-67.03928780561466,61.15219492854016,2021-01-24,2021-02-12
114,3668,604cf485c4e5fa0b7f7799422,5fdf6bbcfe08e8c0191a7829,602cbaa578d3fda29f330610,-67.03928780561466,61.15219492854016,2021-01-24,2021-02-12
115,3669,604cf485c4e5fa0b7f7799422,5fdf6bbcfe08e8c0191a7829,602cbaa578d3fda29f330610,-67.03928780561466,61.15219492854016,2021-01-24,2021-02-12
116,3670,604cf485c4e5fa0b7f7799422,5fdf6bbcfe08e8c0191a7829,602cbaa578d3fda29f330610,-67.03928780561466,61.15219492854016,2021-01-24,2021-02-12
117,3671,604cf485c4e5fa0b7f7799422,5fdf6bbcfe08e8c0191a7829,602cbaa578d3fda29f330610,-67.03928780561466,61.15219492854016,2021-01-24,2021-02-12
118,3672,604cf485c4e5fa0b7f7799422,5fdf6bbcfe08e8c0191a7829,602cbaa578d3fda29f330610,-67.03928780561466,61.15219492854016,2021-01-24,2021-02-12
119,3673,604cf485c4e5fa0b7f7799422,5fdf6bbcfe08e8c0191a7829,602cbaa578d3fda29f330610,-67.03928780561466,61.15219492854016,2021-01-24,2021-02-12
