,index,resourceId,fromUserId_x,categoryId,longitude,latitude,created_dates,updated_dates
0,421,604cf485c4e5fa0b7f7799390,5fdf6bbcfe08e8c0191a7823,602cbaca78d3fda29f330612,-86.39697277353172,41.05490233089146,2021-03-25,2021-02-23
1,422,604cf485c4e5fa0b7f7799390,5fdf6bbcfe08e8c0191a7823,602cbaca78d3fda29f330612,-86.39697277353172,41.05490233089146,2021-03-25,2021-02-23
2,423,604cf485c4e5fa0b7f7799390,5fdf6bbcfe08e8c0191a7823,602cbaca78d3fda29f330612,-86.39697277353172,41.05490233089146,2021-03-25,2021-02-23
3,424,604cf485c4e5fa0b7f7799390,5fdf6bbcfe08e8c0191a7823,602cbaca78d3fda29f330612,-86.39697277353172,41.05490233089146,2021-03-25,2021-02-23
4,425,604cf485c4e5fa0b7f7799390,5fdf6bbcfe08e8c0191a7823,602cbaca78d3fda29f330612,-86.39697277353172,41.05490233089146,2021-03-25,2021-02-23
5,426,604cf485c4e5fa0b7f7799390,5fdf6bbcfe08e8c0191a7823,602cbaca78d3fda29f330612,-86.39697277353172,41.05490233089146,2021-03-25,2021-02-23
6,427,604cf485c4e5fa0b7f7799390,5fdf6bbcfe08e8c0191a7823,602cbaca78d3fda29f330612,-86.39697277353172,41.05490233089146,2021-03-25,2021-02-23
7,428,604cf485c4e5fa0b7f7799390,5fdf6bbcfe08e8c0191a7823,602cbaca78d3fda29f330612,-86.39697277353172,41.05490233089146,2021-03-25,2021-02-23
8,429,604cf485c4e5fa0b7f7799390,5fdf6bbcfe08e8c0191a7823,602cbaca78d3fda29f330612,-86.39697277353172,41.05490233089146,2021-03-25,2021-02-23
9,430,604cf485c4e5fa0b7f7799390,5fdf6bbcfe08e8c0191a7823,602cbaca78d3fda29f330612,-86.39697277353172,41.05490233089146,2021-03-25,2021-02-23
10,431,604cf485c4e5fa0b7f7799390,5fdf6bbcfe08e8c0191a7823,602cbaca78d3fda29f330612,-86.39697277353172,41.05490233089146,2021-03-25,2021-02-23
11,432,604cf485c4e5fa0b7f7799390,5fdf6bbcfe08e8c0191a7823,602cbaca78d3fda29f330612,-86.39697277353172,41.05490233089146,2021-03-25,2021-02-23
12,433,604cf485c4e5fa0b7f7799390,5fdf6bbcfe08e8c0191a7823,602cbaca78d3fda29f330612,-86.39697277353172,41.05490233089146,2021-03-25,2021-02-23
13,434,604cf485c4e5fa0b7f7799390,5fdf6bbcfe08e8c0191a7823,602cbaca78d3fda29f330612,-86.39697277353172,41.05490233089146,2021-03-25,2021-02-23
14,435,604cf485c4e5fa0b7f7799390,5fdf6bbcfe08e8c0191a7823,602cbaca78d3fda29f330612,-86.39697277353172,41.05490233089146,2021-03-25,2021-02-23
15,436,604cf485c4e5fa0b7f7799390,5fdf6bbcfe08e8c0191a7823,602cbaca78d3fda29f330612,-86.39697277353172,41.05490233089146,2021-03-25,2021-02-23
16,437,604cf485c4e5fa0b7f7799390,5fdf6bbcfe08e8c0191a7823,602cbaca78d3fda29f330612,-86.39697277353172,41.05490233089146,2021-03-25,2021-02-23
17,438,604cf485c4e5fa0b7f7799390,5fdf6bbcfe08e8c0191a7823,602cbaca78d3fda29f330612,-86.39697277353172,41.05490233089146,2021-03-25,2021-02-23
18,439,604cf485c4e5fa0b7f7799390,5fdf6bbcfe08e8c0191a7823,602cbaca78d3fda29f330612,-86.39697277353172,41.05490233089146,2021-03-25,2021-02-23
19,440,604cf485c4e5fa0b7f7799390,5fdf6bbcfe08e8c0191a7823,602cbaca78d3fda29f330612,-86.39697277353172,41.05490233089146,2021-03-25,2021-02-23
20,441,604cf485c4e5fa0b7f7799390,5fdf6bbcfe08e8c0191a7823,602cbaca78d3fda29f330612,-86.39697277353172,41.05490233089146,2021-03-25,2021-02-23
21,442,604cf485c4e5fa0b7f7799390,5fdf6bbcfe08e8c0191a7823,602cbaca78d3fda29f330612,-86.39697277353172,41.05490233089146,2021-03-25,2021-02-23
22,443,604cf485c4e5fa0b7f7799390,5fdf6bbcfe08e8c0191a7823,602cbaca78d3fda29f330612,-86.39697277353172,41.05490233089146,2021-03-25,2021-02-23
23,444,604cf485c4e5fa0b7f7799390,5fdf6bbcfe08e8c0191a7823,602cbaca78d3fda29f330612,-86.39697277353172,41.05490233089146,2021-03-25,2021-02-23
24,445,604cf485c4e5fa0b7f7799390,5fdf6bbcfe08e8c0191a7823,602cbaca78d3fda29f330612,-86.39697277353172,41.05490233089146,2021-03-25,2021-02-23
